year,month,day,births,gender
0.7375852555125747,0.4302279756327606,0.015055787130337558,-0.17922998939626417,F
0.7375852555125747,0.4302279756327606,0.015055787130337558,-0.17513213796219773,M
0.7375852555125747,0.4302279756327606,0.08048571060677184,-0.1874957410068597,F
0.7375852555125747,0.4302279756327606,0.08048571060677184,-0.1830476458604799,M
0.7375852555125747,0.4302279756327606,0.14591563408320612,-0.14749790906067275,F
0.7375852555125747,0.4302279756327606,0.14591563408320612,-0.1430848382855243,M
0.7375852555125747,0.4302279756327606,0.2113455575596404,-0.14368025259645703,F
0.7375852555125747,0.4302279756327606,0.2113455575596404,-0.1343987942201527,M
0.7375852555125747,0.4302279756327606,0.2767754810360747,-0.15061507810026176,F
0.7375852555125747,0.4302279756327606,0.2767754810360747,-0.14164883906503947,M
0.7375852555125747,0.4302279756327606,0.34220540451250897,-0.15233127229059729,F
0.7375852555125747,0.4302279756327606,0.34220540451250897,-0.14238435086089754,M
0.7375852555125747,0.4302279756327606,0.40763532798894325,-0.15135058989611985,F
0.7375852555125747,0.4302279756327606,0.40763532798894325,-0.14154376595134546,M
0.7375852555125747,0.4302279756327606,0.47306525146537753,-0.1854993518466735,F
0.7375852555125747,0.4302279756327606,0.47306525146537753,-0.17422150431018296,M
0.7375852555125747,0.4302279756327606,0.5384951749418118,-0.18280247526186055,F
0.7375852555125747,0.4302279756327606,0.5384951749418118,-0.17761886831962265,M
0.7375852555125747,0.4302279756327606,0.603925098418246,-0.1469725434922027,F
0.7375852555125747,0.4302279756327606,0.603925098418246,-0.1438553744526137,M
0.7375852555125747,0.4302279756327606,0.6693550218946803,-0.13832152379806245,F
0.7375852555125747,0.4302279756327606,0.6693550218946803,-0.13121157643810102,M
0.7375852555125747,0.4302279756327606,0.7347849453711146,-0.1499846394180977,F
0.7375852555125747,0.4302279756327606,0.7347849453711146,-0.13660532960772692,M
0.7375852555125747,0.4302279756327606,0.8002148688475489,-0.1485836645688442,F
0.7375852555125747,0.4302279756327606,0.8002148688475489,-0.1352393791297048,M
0.7375852555125747,0.4302279756327606,0.8656447923239832,-0.14830346959899351,F
0.7375852555125747,0.4302279756327606,0.8656447923239832,-0.13341811182567526,M
0.7375852555125747,0.4302279756327606,5.314879588721515,-0.34174307190966824,M
0.7375852555125747,0.7201232791113948,-1.0972529119690453,-0.18301262148924857,F
0.7375852555125747,0.7201232791113948,-1.0972529119690453,-0.1726454076047728,M
0.7375852555125747,0.7201232791113948,-1.031822988492611,-0.18630491238499425,F
0.7375852555125747,0.7201232791113948,-1.031822988492611,-0.18364306017141263,M
0.7375852555125747,0.7201232791113948,-0.9663930650161767,-0.1788797456839508,F
0.7375852555125747,0.7201232791113948,-0.9663930650161767,-0.17772394143331666,M
0.7375852555125747,0.7201232791113948,-0.9009631415397424,-0.15173585797966455,F
0.7375852555125747,0.7201232791113948,-0.9009631415397424,-0.14294474080059894,M
0.7375852555125747,0.7201232791113948,-0.8355332180633082,-0.14347010636906898,F
0.7375852555125747,0.7201232791113948,-0.8355332180633082,-0.12613304260955713,M
0.7375852555125747,0.7201232791113948,-0.7701032945868739,-0.14728776283328474,F
0.7375852555125747,0.7201232791113948,-0.7701032945868739,-0.13579976906940616,M
0.7375852555125747,0.7201232791113948,-0.7046733711104396,-0.13853167002545047,F
0.7375852555125747,0.7201232791113948,-0.7046733711104396,-0.13341811182567526,M
0.7375852555125747,0.7201232791113948,-0.6392434476340053,-0.18007057430581624,F
0.7375852555125747,0.7201232791113948,-0.6392434476340053,-0.1679521418597736,M
0.7375852555125747,0.7201232791113948,-0.573813524157571,-0.17884472131271945,F
0.7375852555125747,0.7201232791113948,-0.573813524157571,-0.17737369772100328,M
0.7375852555125747,0.7201232791113948,-0.5083836006811367,-0.14473098373339713,F
0.7375852555125747,0.7201232791113948,-0.5083836006811367,-0.1313866982942577,M
0.7375852555125747,0.7201232791113948,-0.4429536772047024,-0.14010776673086064,F
0.7375852555125747,0.7201232791113948,-0.4429536772047024,-0.13061616212716828,M
0.7375852555125747,0.7201232791113948,-0.37752375372826813,-0.14445078876354644,F
0.7375852555125747,0.7201232791113948,-0.37752375372826813,-0.14052805918563668,M
0.7375852555125747,0.7201232791113948,-0.31209383025183385,-0.14770805528806077,F
0.7375852555125747,0.7201232791113948,-0.31209383025183385,-0.13282269751474252,M
0.7375852555125747,0.7201232791113948,-0.24666390677539957,-0.13839157254052512,F
0.7375852555125747,0.7201232791113948,-0.24666390677539957,-0.12396153159321424,M
0.7375852555125747,0.7201232791113948,-0.18123398329896528,-0.17110433527059396,F
0.7375852555125747,0.7201232791113948,-0.18123398329896528,-0.1666912644954455,M
0.7375852555125747,0.7201232791113948,-0.115804059822531,-0.1819268659810771,F
0.7375852555125747,0.7201232791113948,-0.115804059822531,-0.17583262538682445,M
0.7375852555125747,0.7201232791113948,-0.05037413634609673,-0.1448010324758598,F
0.7375852555125747,0.7201232791113948,-0.05037413634609673,-0.13671040272142093,M
0.7375852555125747,0.7201232791113948,0.015055787130337558,-0.13741089014604768,F
0.7375852555125747,0.7201232791113948,0.015055787130337558,-0.12480211650276633,M
0.7375852555125747,0.7201232791113948,0.08048571060677184,-0.1401778154733233,F
0.7375852555125747,0.7201232791113948,0.08048571060677184,-0.1308263083545563,M
0.7375852555125747,0.7201232791113948,0.14591563408320612,-0.14175391217873348,F
0.7375852555125747,0.7201232791113948,0.14591563408320612,-0.13159684452164572,M
0.7375852555125747,0.7201232791113948,0.2113455575596404,-0.1332780143407499,F
0.7375852555125747,0.7201232791113948,0.2113455575596404,-0.12602796949586312,M
0.7375852555125747,0.7201232791113948,0.2767754810360747,-0.17439662616633964,F
0.7375852555125747,0.7201232791113948,0.2767754810360747,-0.16420453413802055,M
0.7375852555125747,0.7201232791113948,0.34220540451250897,-0.17716355149361526,F
0.7375852555125747,0.7201232791113948,0.34220540451250897,-0.16966833605010914,M
0.7375852555125747,0.7201232791113948,0.40763532798894325,-0.1377961582295924,F
0.7375852555125747,0.7201232791113948,0.40763532798894325,-0.12644826195063918,M
0.7375852555125747,0.7201232791113948,0.47306525146537753,-0.13103645458194432,F
0.7375852555125747,0.7201232791113948,0.47306525146537753,-0.12301587356996814,M
0.7375852555125747,0.7201232791113948,0.5384951749418118,-0.14154376595134546,F
0.7375852555125747,0.7201232791113948,0.5384951749418118,-0.13282269751474252,M
0.7375852555125747,0.7201232791113948,0.603925098418246,-0.153031759715224,F
0.7375852555125747,0.7201232791113948,0.603925098418246,-0.13944230367746524,M
0.7375852555125747,0.7201232791113948,0.6693550218946803,-0.1431899113992183,F
0.7375852555125747,0.7201232791113948,0.6693550218946803,-0.13579976906940616,M
0.7375852555125747,0.7201232791113948,0.7347849453711146,-0.17429155305264563,F
0.7375852555125747,0.7201232791113948,0.7347849453711146,-0.1658506795858934,M
0.7375852555125747,0.7201232791113948,0.8002148688475489,-0.18045584238936097,F
0.7375852555125747,0.7201232791113948,0.8002148688475489,-0.17197994455137738,M
0.7375852555125747,0.7201232791113948,5.314879588721515,-0.34177809628089956,F
0.7375852555125747,1.0100185825900292,-1.0972529119690453,-0.14599186109772527,F
0.7375852555125747,1.0100185825900292,-1.0972529119690453,-0.14434571564985244,M
0.7375852555125747,1.0100185825900292,-1.031822988492611,-0.14448581313477776,F
0.7375852555125747,1.0100185825900292,-1.031822988492611,-0.13404855050783931,M
0.7375852555125747,1.0100185825900292,-0.9663930650161767,-0.14487108121832248,F
0.7375852555125747,1.0100185825900292,-0.9663930650161767,-0.13664035397895827,M
0.7375852555125747,1.0100185825900292,-0.9009631415397424,-0.14938922510716496,F
0.7375852555125747,1.0100185825900292,-0.9009631415397424,-0.13730581703235367,M
0.7375852555125747,1.0100185825900292,-0.8355332180633082,-0.14606190984018794,F
0.7375852555125747,1.0100185825900292,-0.8355332180633082,-0.1389519624802265,M
0.7375852555125747,1.0100185825900292,-0.7701032945868739,-0.17922998939626417,F
0.7375852555125747,1.0100185825900292,-0.7701032945868739,-0.17106931089936261,M
0.7375852555125747,1.0100185825900292,-0.7046733711104396,-0.1929595429189483,F
0.7375852555125747,1.0100185825900292,-0.7046733711104396,-0.1844486207097334,M
0.7375852555125747,1.0100185825900292,-0.6392434476340053,-0.1537672715110821,F
0.7375852555125747,1.0100185825900292,-0.6392434476340053,-0.1429097164293676,M
0.7375852555125747,1.0100185825900292,-0.573813524157571,-0.14325996014168096,F
0.7375852555125747,1.0100185825900292,-0.573813524157571,-0.1400727423596293,M
0.7375852555125747,1.0100185825900292,-0.5083836006811367,-0.1507551755851871,F
0.7375852555125747,1.0100185825900292,-0.5083836006811367,-0.14269957020197957,M
0.7375852555125747,1.0100185825900292,-0.4429536772047024,-0.15590375815619367,F
0.7375852555125747,1.0100185825900292,-0.4429536772047024,-0.14056308355686803,M
0.7375852555125747,1.0100185825900292,-0.37752375372826813,-0.15453780767817152,F
0.7375852555125747,1.0100185825900292,-0.37752375372826813,-0.14340005762660632,M
0.7375852555125747,1.0100185825900292,-0.31209383025183385,-0.18707544855208366,F
0.7375852555125747,1.0100185825900292,-0.31209383025183385,-0.18122637855645038,M
0.7375852555125747,1.0100185825900292,-0.24666390677539957,-0.1907880319026054,F
0.7375852555125747,1.0100185825900292,-0.24666390677539957,-0.18357301142894997,M
0.7375852555125747,1.0100185825900292,-0.18123398329896528,-0.15730473300544714,F
0.7375852555125747,1.0100185825900292,-0.18123398329896528,-0.1426295214595169,M
0.7375852555125747,1.0100185825900292,-0.115804059822531,-0.15642912372466372,F
0.7375852555125747,1.0100185825900292,-0.115804059822531,-0.14217420463350952,M
0.7375852555125747,1.0100185825900292,-0.05037413634609673,-0.16063204827242417,F
0.7375852555125747,1.0100185825900292,-0.05037413634609673,-0.1486887376825382,M
0.7375852555125747,1.0100185825900292,0.015055787130337558,-0.1597214146204094,F
0.7375852555125747,1.0100185825900292,0.015055787130337558,-0.15296171097276134,M
0.7375852555125747,1.0100185825900292,0.08048571060677184,-0.15947624402179003,F
0.7375852555125747,1.0100185825900292,0.08048571060677184,-0.1448010324758598,M
0.7375852555125747,1.0100185825900292,0.14591563408320612,-0.19096315375876208,F
0.7375852555125747,1.0100185825900292,0.14591563408320612,-0.18497398627820344,M
0.7375852555125747,1.0100185825900292,0.2113455575596404,-0.19772285740641013,F
0.7375852555125747,1.0100185825900292,0.2113455575596404,-0.18686530232469564,M
0.7375852555125747,1.0100185825900292,0.2767754810360747,-0.16196297437921497,F
0.7375852555125747,1.0100185825900292,0.2767754810360747,-0.15029985875917973,M
0.7375852555125747,1.0100185825900292,0.34220540451250897,-0.1556585875575743,F
0.7375852555125747,1.0100185825900292,0.34220540451250897,-0.14700756786343405,M
0.7375852555125747,1.0100185825900292,0.40763532798894325,-0.1616127306669016,F
0.7375852555125747,1.0100185825900292,0.40763532798894325,-0.15814531791499922,M
0.7375852555125747,1.0100185825900292,0.47306525146537753,-0.1635040467133938,F
0.7375852555125747,1.0100185825900292,0.47306525146537753,-0.15387234462477611,M
0.7375852555125747,1.0100185825900292,0.5384951749418118,-0.15909097593824534,F
0.7375852555125747,1.0100185825900292,0.5384951749418118,-0.15460785642063418,M
0.7375852555125747,1.0100185825900292,0.603925098418246,-0.1887916427424192,F
0.7375852555125747,1.0100185825900292,0.603925098418246,-0.18395827951249466,M
0.7375852555125747,1.0100185825900292,0.6693550218946803,-0.1883363259164118,F
0.7375852555125747,1.0100185825900292,0.6693550218946803,-0.1834329139440246,M
0.7375852555125747,1.0100185825900292,0.7347849453711146,-0.16665624012421415,F
0.7375852555125747,1.0100185825900292,0.7347849453711146,-0.15761995234652917,M
0.7375852555125747,1.0100185825900292,0.8002148688475489,-0.16206804749290898,F
0.7375852555125747,1.0100185825900292,0.8002148688475489,-0.1554834657014176,M
0.7375852555125747,1.0100185825900292,0.8656447923239832,-0.16819731245839298,F
0.7375852555125747,1.0100185825900292,0.8656447923239832,-0.1642395585092519,M
0.7375852555125747,1.2999138860686634,-1.0972529119690453,-0.16399438791063253,F
0.7375852555125747,1.2999138860686634,-1.0972529119690453,-0.14851361582638153,M
0.7375852555125747,1.2999138860686634,-1.031822988492611,-0.16091224324227488,F
0.7375852555125747,1.2999138860686634,-1.031822988492611,-0.15740980611914115,M
0.7375852555125747,1.2999138860686634,-0.9663930650161767,-0.19800305237626084,F
0.7375852555125747,1.2999138860686634,-0.9663930650161767,-0.18721554603700902,M
0.7375852555125747,1.2999138860686634,-0.9009631415397424,-0.19726754058040274,F
0.7375852555125747,1.2999138860686634,-0.9009631415397424,-0.1930646160326423,M
0.7375852555125747,1.2999138860686634,-0.8355332180633082,-0.16084219449981219,F
0.7375852555125747,1.2999138860686634,-0.8355332180633082,-0.15271654037414198,M
0.7375852555125747,1.2999138860686634,-0.7701032945868739,-0.1665161426392888,F
0.7375852555125747,1.2999138860686634,-0.7701032945868739,-0.14935420073593364,M
0.7375852555125747,1.2999138860686634,-0.7046733711104396,-0.16364414419831916,F
0.7375852555125747,1.2999138860686634,-0.7046733711104396,-0.15975643899164074,M
0.7375852555125747,1.2999138860686634,-0.6392434476340053,-0.16385429042570718,F
0.7375852555125747,1.2999138860686634,-0.6392434476340053,-0.15649917246712639,M
0.7375852555125747,1.2999138860686634,-0.573813524157571,-0.15709458677805913,F
0.7375852555125747,1.2999138860686634,-0.573813524157571,-0.14945927384962765,M
0.7375852555125747,1.2999138860686634,-0.5083836006811367,-0.19912383225566363,F
0.7375852555125747,1.2999138860686634,-0.5083836006811367,-0.18746071663562838,M
0.7375852555125747,1.2999138860686634,-0.4429536772047024,-0.19681222375439536,F
0.7375852555125747,1.2999138860686634,-0.4429536772047024,-0.18665515609730762,M
0.7375852555125747,1.2999138860686634,-0.37752375372826813,-0.1695282385651838,F
0.7375852555125747,1.2999138860686634,-0.37752375372826813,-0.1548880513904849,M
0.7375852555125747,1.2999138860686634,-0.31209383025183385,-0.15797019605884255,F
0.7375852555125747,1.2999138860686634,-0.31209383025183385,-0.14917907887977694,M
0.7375852555125747,1.2999138860686634,-0.24666390677539957,-0.1677419956323856,F
0.7375852555125747,1.2999138860686634,-0.24666390677539957,-0.15173585797966455,M
0.7375852555125747,1.2999138860686634,-0.18123398329896528,-0.15937117090809602,F
0.7375852555125747,1.2999138860686634,-0.18123398329896528,-0.14966942007701567,M
0.7375852555125747,1.2999138860686634,-0.115804059822531,-0.15751487923283516,F
0.7375852555125747,1.2999138860686634,-0.115804059822531,-0.15079019995641846,M
0.7375852555125747,1.2999138860686634,-0.05037413634609673,-0.1930646160326423,F
0.7375852555125747,1.2999138860686634,-0.05037413634609673,-0.18648003424115092,M
0.7375852555125747,1.2999138860686634,0.015055787130337558,-0.19779290614887282,F
0.7375852555125747,1.2999138860686634,0.015055787130337558,-0.19534120016267922,M
0.7375852555125747,1.2999138860686634,0.08048571060677184,-0.1572697086342158,F
0.7375852555125747,1.2999138860686634,0.08048571060677184,-0.15040493187287374,M
0.7375852555125747,1.2999138860686634,0.14591563408320612,-0.15758492797529783,F
0.7375852555125747,1.2999138860686634,0.14591563408320612,-0.14304981391429294,M
0.7375852555125747,1.2999138860686634,0.2113455575596404,-0.16430960725171456,F
0.7375852555125747,1.2999138860686634,0.2113455575596404,-0.15173585797966455,M
0.7375852555125747,1.2999138860686634,0.2767754810360747,-0.20647895021424442,F
0.7375852555125747,1.2999138860686634,0.2767754810360747,-0.19677719938316404,M
0.7375852555125747,1.2999138860686634,0.34220540451250897,-0.17471184550742166,F
0.7375852555125747,1.2999138860686634,0.34220540451250897,-0.16977340916380315,M
0.7375852555125747,1.2999138860686634,0.40763532798894325,-0.19576149261745526,F
0.7375852555125747,1.2999138860686634,0.40763532798894325,-0.1899474469930533,M
0.7375852555125747,1.2999138860686634,0.47306525146537753,-0.19565641950376125,F
0.7375852555125747,1.2999138860686634,0.47306525146537753,-0.18896676459857586,M
0.7375852555125747,1.2999138860686634,0.5384951749418118,-0.15390736899600746,F
0.7375852555125747,1.2999138860686634,0.5384951749418118,-0.1567093186945144,M
0.7375852555125747,1.2999138860686634,0.603925098418246,-0.15702453803559643,F
0.7375852555125747,1.2999138860686634,0.603925098418246,-0.14788317714421748,M
